FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
34005,Burlington,New Jersey,US,06/18/20,39.87681124,-74.66927768,4935,364,0,4571,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/09/20,39.87681124,-74.66927768,883,21,0,0,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/10/20,39.87681124,-74.66927768,954,22,0,0,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,06/10/20,39.87681124,-74.66927768,4808,334,0,4474,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/11/20,39.87681124,-74.66927768,1031,22,0,0,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/12/20,39.87681124,-74.66927768,1095,23,0,1072,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/13/20,39.87681124,-74.66927768,1155,24,0,1131,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,06/09/20,39.87681124,-74.66927768,4798,327,0,4471,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,03/22/20,39.87681124,-74.66927768,26,0,0,0,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/05/20,39.87681124,-74.66927768,547,11,0,0,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,03/28/20,39.87681124,-74.66927768,115,0,0,0,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/14/20,39.87681124,-74.66927768,1207,28,0,1179,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/15/20,39.87681124,-74.66927768,1261,45,0,1216,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,06/08/20,39.87681124,-74.66927768,4785,327,0,4458,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/16/20,39.87681124,-74.66927768,1326,52,0,1274,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/17/20,39.87681124,-74.66927768,1366,54,0,1312,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,06/07/20,39.87681124,-74.66927768,4769,314,0,4455,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/18/20,39.87681124,-74.66927768,1456,57,0,1399,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/19/20,39.87681124,-74.66927768,1587,58,0,1529,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,06/06/20,39.87681124,-74.66927768,4746,311,0,4435,"Burlington, New Jersey, US"
