FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
48077,Clay,Texas,US,05/30/20,33.78686685,-98.20771198,3,0,0,3,"Clay, Texas, US"
48077,Clay,Texas,US,03/24/20,33.78686685,-98.20771198,0,0,0,0,"Clay, Texas, US"
48077,Clay,Texas,US,03/27/20,33.78686685,-98.20771198,0,0,0,0,"Clay, Texas, US"
48077,Clay,Texas,US,04/16/20,33.78686685,-98.20771198,3,0,0,3,"Clay, Texas, US"
48077,Clay,Texas,US,05/19/20,33.78686685,-98.20771198,3,0,0,3,"Clay, Texas, US"
48077,Clay,Texas,US,05/07/20,33.78686685,-98.20771198,3,0,0,3,"Clay, Texas, US"
48077,Clay,Texas,US,04/24/20,33.78686685,-98.20771198,3,0,0,3,"Clay, Texas, US"
48077,Clay,Texas,US,04/28/20,33.78686685,-98.20771198,3,0,0,3,"Clay, Texas, US"
48077,Clay,Texas,US,05/29/20,33.78686685,-98.20771198,3,0,0,3,"Clay, Texas, US"
48077,Clay,Texas,US,06/11/20,33.78686685,-98.20771198,5,0,0,5,"Clay, Texas, US"
48077,Clay,Texas,US,03/30/20,33.78686685,-98.20771198,0,0,0,0,"Clay, Texas, US"
48077,Clay,Texas,US,04/21/20,33.78686685,-98.20771198,3,0,0,3,"Clay, Texas, US"
48077,Clay,Texas,US,05/05/20,33.78686685,-98.20771198,3,0,0,3,"Clay, Texas, US"
48077,Clay,Texas,US,03/26/20,33.78686685,-98.20771198,0,0,0,0,"Clay, Texas, US"
48077,Clay,Texas,US,05/12/20,33.78686685,-98.20771198,3,0,0,3,"Clay, Texas, US"
48077,Clay,Texas,US,05/10/20,33.78686685,-98.20771198,3,0,0,3,"Clay, Texas, US"
48077,Clay,Texas,US,05/16/20,33.78686685,-98.20771198,3,0,0,3,"Clay, Texas, US"
48077,Clay,Texas,US,04/15/20,33.78686685,-98.20771198,3,0,0,3,"Clay, Texas, US"
48077,Clay,Texas,US,04/11/20,33.78686685,-98.20771198,2,0,0,0,"Clay, Texas, US"
48079,Cochran,Texas,US,06/04/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,03/23/20,33.60425307,-102.82844990000001,0,0,0,0,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/13/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,04/27/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/28/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/06/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/07/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/03/20,33.60425307,-102.82844990000001,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,03/24/20,33.60425307,-102.82844990000001,0,0,0,0,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/08/20,33.60425307,-102.82844990000001,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/07/20,33.60425307,-102.82844990000001,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/15/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,04/29/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/30/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/18/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/21/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/14/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/17/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/01/20,33.60425307,-102.82844990000001,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/12/20,33.60425307,-102.82844990000001,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/25/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,04/26/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,03/30/20,33.60425307,-102.8284499,0,0,0,0,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/17/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/24/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/10/20,33.60425307,-102.82844990000001,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/13/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/16/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/04/20,33.60425307,-102.82844990000001,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/06/20,33.60425307,-102.82844990000001,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/23/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,03/28/20,33.60425307,-102.8284499,0,0,0,0,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/08/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/12/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/26/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/16/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/05/20,33.60425307,-102.82844990000001,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,03/26/20,33.60425307,-102.82844990000001,0,0,0,0,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/10/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/20/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/29/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,04/25/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/02/20,33.60425307,-102.82844990000001,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/05/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/11/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,04/28/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,03/27/20,33.60425307,-102.82844990000001,0,0,0,0,"Cochran, Texas, US"
48079,Cochran,Texas,US,04/30/20,33.60425307,-102.82844990000001,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/19/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,04/24/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/31/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/09/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,03/22/20,33.60425307,-102.8284499,0,0,0,0,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/01/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/15/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,03/25/20,33.60425307,-102.82844990000001,0,0,0,0,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/02/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/11/20,33.60425307,-102.82844990000001,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/14/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/22/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/18/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,03/29/20,33.60425307,-102.8284499,0,0,0,0,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/27/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,05/09/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48079,Cochran,Texas,US,06/03/20,33.60425307,-102.8284499,1,0,0,1,"Cochran, Texas, US"
48081,Coke,Texas,US,05/31/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,03/29/20,31.88911733,-100.5297533,0,0,0,0,"Coke, Texas, US"
48081,Coke,Texas,US,03/25/20,31.88911733,-100.5297533,0,0,0,0,"Coke, Texas, US"
48081,Coke,Texas,US,05/11/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,06/07/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/07/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,03/27/20,31.88911733,-100.5297533,0,0,0,0,"Coke, Texas, US"
48081,Coke,Texas,US,05/13/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/30/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/24/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/10/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,03/30/20,31.88911733,-100.5297533,0,0,0,0,"Coke, Texas, US"
48081,Coke,Texas,US,05/20/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,06/10/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,03/28/20,31.88911733,-100.5297533,0,0,0,0,"Coke, Texas, US"
48081,Coke,Texas,US,06/13/20,31.88911733,-100.5297533,4,0,0,4,"Coke, Texas, US"
48081,Coke,Texas,US,06/01/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/08/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,06/08/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,03/26/20,31.88911733,-100.5297533,0,0,0,0,"Coke, Texas, US"
48081,Coke,Texas,US,06/04/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/28/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,06/16/20,31.88911733,-100.5297533,4,0,0,4,"Coke, Texas, US"
48081,Coke,Texas,US,05/09/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/18/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/27/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/21/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,06/09/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/12/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,06/17/20,31.88911733,-100.5297533,4,0,0,4,"Coke, Texas, US"
48081,Coke,Texas,US,05/19/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/17/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,06/12/20,31.88911733,-100.5297533,2,0,0,2,"Coke, Texas, US"
48081,Coke,Texas,US,06/14/20,31.88911733,-100.5297533,4,0,0,4,"Coke, Texas, US"
48081,Coke,Texas,US,06/05/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/16/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,06/02/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/15/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,06/03/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/26/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/29/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/14/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,03/23/20,31.88911733,-100.5297533,0,0,0,0,"Coke, Texas, US"
48081,Coke,Texas,US,05/06/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,06/15/20,31.88911733,-100.5297533,4,0,0,4,"Coke, Texas, US"
48081,Coke,Texas,US,05/22/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,03/22/20,31.88911733,-100.5297533,0,0,0,0,"Coke, Texas, US"
48081,Coke,Texas,US,03/24/20,31.88911733,-100.5297533,0,0,0,0,"Coke, Texas, US"
48081,Coke,Texas,US,06/18/20,31.88911733,-100.5297533,4,0,0,4,"Coke, Texas, US"
48081,Coke,Texas,US,05/23/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,05/25/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,06/06/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48081,Coke,Texas,US,06/11/20,31.88911733,-100.5297533,1,0,0,1,"Coke, Texas, US"
48083,Coleman,Texas,US,05/06/20,31.76736834,-99.45240766,1,0,0,1,"Coleman, Texas, US"
48083,Coleman,Texas,US,03/26/20,31.76736834,-99.45240766,0,0,0,0,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/18/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/10/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/10/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/03/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/13/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/16/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,03/28/20,31.76736834,-99.45240766,0,0,0,0,"Coleman, Texas, US"
48083,Coleman,Texas,US,03/29/20,31.76736834,-99.45240766,0,0,0,0,"Coleman, Texas, US"
48083,Coleman,Texas,US,03/25/20,31.76736834,-99.45240766,0,0,0,0,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/08/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/12/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/08/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/26/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/13/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,03/23/20,31.76736834,-99.45240766,0,0,0,0,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/07/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,04/27/20,31.76736834,-99.45240766,1,0,0,1,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/12/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/29/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/15/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/21/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/05/20,31.76736834,-99.45240766,1,0,0,1,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/31/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/01/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/15/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,03/27/20,31.76736834,-99.45240766,0,0,0,0,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/24/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,04/28/20,31.76736834,-99.45240766,1,0,0,1,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/09/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/30/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/19/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,04/30/20,31.76736834,-99.45240766,1,0,0,1,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/22/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/14/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/09/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/07/20,31.76736834,-99.45240766,1,0,0,1,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/04/20,31.76736834,-99.45240766,1,0,0,1,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/03/20,31.76736834,-99.45240766,1,0,0,1,"Coleman, Texas, US"
48083,Coleman,Texas,US,03/24/20,31.76736834,-99.45240766,0,0,0,0,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/17/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/14/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/25/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/11/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,04/26/20,31.76736834,-99.45240766,1,0,0,1,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/18/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/17/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/02/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/04/20,31.76736834,-99.45240766,4,0,0,4,"Coleman, Texas, US"
48083,Coleman,Texas,US,04/25/20,31.76736834,-99.45240766,1,0,0,1,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/28/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/27/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/05/20,31.76736834,-99.45240766,4,0,0,4,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/16/20,31.76736834,-99.45240766,3,0,0,3,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/20/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,06/06/20,31.76736834,-99.45240766,4,0,0,4,"Coleman, Texas, US"
48083,Coleman,Texas,US,03/22/20,31.76736834,-99.45240766,0,0,0,0,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/01/20,31.76736834,-99.45240766,1,0,0,1,"Coleman, Texas, US"
48083,Coleman,Texas,US,04/29/20,31.76736834,-99.45240766,1,0,0,1,"Coleman, Texas, US"
48083,Coleman,Texas,US,03/30/20,31.76736834,-99.45240766,0,0,0,0,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/11/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/23/20,31.76736834,-99.45240766,2,0,0,2,"Coleman, Texas, US"
48083,Coleman,Texas,US,05/02/20,31.76736834,-99.45240766,1,0,0,1,"Coleman, Texas, US"
48085,Collin,Texas,US,06/14/20,33.18820114,-96.57264368,1638,37,0,1601,"Collin, Texas, US"
48085,Collin,Texas,US,04/09/20,33.18820114,-96.57264368,378,6,0,0,"Collin, Texas, US"
48085,Collin,Texas,US,05/23/20,33.18820114,-96.57264368,1090,31,0,1059,"Collin, Texas, US"
48085,Collin,Texas,US,05/20/20,33.18820114,-96.57264368,1047,31,0,1016,"Collin, Texas, US"
48085,Collin,Texas,US,03/28/20,33.18820114,-96.57264368,118,1,0,0,"Collin, Texas, US"
48085,Collin,Texas,US,04/19/20,33.18820114,-96.57264368,522,13,0,509,"Collin, Texas, US"
48085,Collin,Texas,US,05/12/20,33.18820114,-96.57264368,918,28,0,890,"Collin, Texas, US"
48085,Collin,Texas,US,06/02/20,33.18820114,-96.57264368,1312,34,0,1278,"Collin, Texas, US"
48085,Collin,Texas,US,04/06/20,33.18820114,-96.57264368,306,4,0,0,"Collin, Texas, US"
48085,Collin,Texas,US,06/08/20,33.18820114,-96.57264368,1447,36,0,1411,"Collin, Texas, US"
48085,Collin,Texas,US,05/19/20,33.18820114,-96.57264368,1028,31,0,997,"Collin, Texas, US"
48085,Collin,Texas,US,05/04/20,33.18820114,-96.57264368,784,22,0,762,"Collin, Texas, US"
48085,Collin,Texas,US,04/30/20,33.18820114,-96.57264368,692,19,0,673,"Collin, Texas, US"
48085,Collin,Texas,US,04/16/20,33.18820114,-96.57264368,505,11,0,494,"Collin, Texas, US"
48085,Collin,Texas,US,04/08/20,33.18820114,-96.57264368,343,5,0,0,"Collin, Texas, US"
48085,Collin,Texas,US,04/28/20,33.18820114,-96.57264368,663,17,0,646,"Collin, Texas, US"
48085,Collin,Texas,US,03/27/20,33.18820114,-96.57264368,87,1,0,0,"Collin, Texas, US"
48085,Collin,Texas,US,03/22/20,33.18820114,-96.57264368,38,1,0,0,"Collin, Texas, US"
48085,Collin,Texas,US,05/29/20,33.18820114,-96.57264368,1217,33,0,1184,"Collin, Texas, US"
48085,Collin,Texas,US,04/04/20,33.18820114,-96.57264368,256,3,0,0,"Collin, Texas, US"
48085,Collin,Texas,US,04/24/20,33.18820114,-96.57264368,609,14,0,595,"Collin, Texas, US"
48085,Collin,Texas,US,05/11/20,33.18820114,-96.57264368,918,28,0,890,"Collin, Texas, US"
48085,Collin,Texas,US,06/05/20,33.18820114,-96.57264368,1388,34,0,1354,"Collin, Texas, US"
48085,Collin,Texas,US,04/25/20,33.18820114,-96.57264368,639,16,0,623,"Collin, Texas, US"
48085,Collin,Texas,US,05/31/20,33.18820114,-96.57264368,1278,34,0,1244,"Collin, Texas, US"
48085,Collin,Texas,US,05/02/20,33.18820114,-96.57264368,724,20,0,704,"Collin, Texas, US"
48085,Collin,Texas,US,03/26/20,33.18820114,-96.57264368,66,1,0,0,"Collin, Texas, US"
48085,Collin,Texas,US,04/03/20,33.18820114,-96.57264368,227,1,0,0,"Collin, Texas, US"
48085,Collin,Texas,US,05/10/20,33.18820114,-96.57264368,887,27,0,860,"Collin, Texas, US"
48085,Collin,Texas,US,04/11/20,33.18820114,-96.57264368,425,7,0,0,"Collin, Texas, US"
48085,Collin,Texas,US,05/16/20,33.18820114,-96.57264368,993,30,0,963,"Collin, Texas, US"
48085,Collin,Texas,US,04/15/20,33.18820114,-96.57264368,477,10,0,467,"Collin, Texas, US"
48085,Collin,Texas,US,05/05/20,33.18820114,-96.57264368,789,22,0,767,"Collin, Texas, US"
48085,Collin,Texas,US,05/26/20,33.18820114,-96.57264368,1151,33,0,1118,"Collin, Texas, US"
48085,Collin,Texas,US,04/20/20,33.18820114,-96.57264368,527,13,0,514,"Collin, Texas, US"
48085,Collin,Texas,US,04/13/20,33.18820114,-96.57264368,472,10,0,462,"Collin, Texas, US"
48085,Collin,Texas,US,04/27/20,33.18820114,-96.57264368,654,16,0,638,"Collin, Texas, US"
48085,Collin,Texas,US,06/07/20,33.18820114,-96.57264368,1447,36,0,1411,"Collin, Texas, US"
48085,Collin,Texas,US,04/05/20,33.18820114,-96.57264368,287,3,0,0,"Collin, Texas, US"
48085,Collin,Texas,US,05/15/20,33.18820114,-96.57264368,978,30,0,948,"Collin, Texas, US"
48085,Collin,Texas,US,05/21/20,33.18820114,-96.57264368,1073,31,0,1042,"Collin, Texas, US"
48085,Collin,Texas,US,05/24/20,33.18820114,-96.57264368,1132,31,0,1101,"Collin, Texas, US"
48085,Collin,Texas,US,05/13/20,33.18820114,-96.57264368,939,29,0,910,"Collin, Texas, US"
48085,Collin,Texas,US,06/09/20,33.18820114,-96.57264368,1447,36,0,1411,"Collin, Texas, US"
48085,Collin,Texas,US,04/01/20,33.18820114,-96.57264368,184,1,0,0,"Collin, Texas, US"
48085,Collin,Texas,US,06/01/20,33.18820114,-96.57264368,1297,34,0,1263,"Collin, Texas, US"
48085,Collin,Texas,US,05/06/20,33.18820114,-96.57264368,804,22,0,782,"Collin, Texas, US"
48085,Collin,Texas,US,04/26/20,33.18820114,-96.57264368,639,16,0,623,"Collin, Texas, US"
48085,Collin,Texas,US,03/31/20,33.18820114,-96.57264368,160,1,0,0,"Collin, Texas, US"
48085,Collin,Texas,US,06/13/20,33.18820114,-96.57264368,1560,37,0,1523,"Collin, Texas, US"
48085,Collin,Texas,US,06/10/20,33.18820114,-96.57264368,1528,37,0,1491,"Collin, Texas, US"
48085,Collin,Texas,US,06/18/20,33.18820114,-96.57264368,1866,38,0,1828,"Collin, Texas, US"
48085,Collin,Texas,US,04/18/20,33.18820114,-96.57264368,522,13,0,509,"Collin, Texas, US"
48085,Collin,Texas,US,05/17/20,33.18820114,-96.57264368,1008,31,0,977,"Collin, Texas, US"
48085,Collin,Texas,US,06/04/20,33.18820114,-96.57264368,1346,34,0,1312,"Collin, Texas, US"
48085,Collin,Texas,US,05/28/20,33.18820114,-96.57264368,1189,33,0,1156,"Collin, Texas, US"
48085,Collin,Texas,US,06/16/20,33.18820114,-96.57264368,1667,37,0,1630,"Collin, Texas, US"
48085,Collin,Texas,US,05/01/20,33.18820114,-96.57264368,710,19,0,691,"Collin, Texas, US"
48085,Collin,Texas,US,06/06/20,33.18820114,-96.57264368,1430,36,0,1394,"Collin, Texas, US"
48085,Collin,Texas,US,04/29/20,33.18820114,-96.57264368,676,17,0,659,"Collin, Texas, US"
